"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.84","0.15","0.01","0.0512293628808864","1,2,1,1,3,2,2,4,1,3,1,1,1,3,1,2,2,2,2,3,1,2,3,3,3,3,3,3,3","0.000442981719970703","louvain","moreno_seventh.graphml"
"0.83","0.16","0.01","0.0521638969160221","1,2,2,1,3,2,2,1,1,3,1,1,1,3,3,2,2,2,2,3,1,3,3,3,3,3,3,3,3","0.000513076782226562","louvain","moreno_seventh.graphml"
"0.82","0.17","0.01","0.0517735294483","1,2,2,1,2,2,2,2,1,3,1,1,1,3,1,2,2,2,2,1,1,3,1,3,3,3,3,3,3","0.000561952590942383","louvain","moreno_seventh.graphml"
"0.81","0.18","0.01","0.0543010553131855","1,2,1,3,2,2,1,1,1,4,1,1,1,4,3,2,2,2,2,3,3,4,3,4,4,4,4,4,4","0.000518083572387695","louvain","moreno_seventh.graphml"
"0.8","0.19","0.01","0.0483125696037784","1,2,3,4,2,1,2,4,4,5,5,1,1,5,3,2,2,2,2,3,3,5,3,3,5,5,5,5,5","0.000554084777832031","louvain","moreno_seventh.graphml"
"0.79","0.2","0.01","0.0482480313267837","1,2,3,3,4,5,2,1,3,1,3,5,4,1,4,2,2,2,2,4,4,2,4,1,2,4,4,5,4","0.000524997711181641","louvain","moreno_seventh.graphml"
"0.78","0.21","0.01","0.0478521120436776","1,2,1,2,3,2,2,2,4,4,3,1,1,3,3,2,2,2,2,3,3,4,3,3,2,3,3,4,3","0.000615119934082031","louvain","moreno_seventh.graphml"
"0.77","0.22","0.01","0.0446608026473389","1,2,3,3,4,1,1,1,1,4,1,5,3,4,4,2,2,2,2,4,5,2,3,4,4,5,5,5,5","0.000611066818237305","louvain","moreno_seventh.graphml"
"0.76","0.23","0.01","0.0446801584102968","1,2,3,2,4,1,1,1,1,4,1,3,3,4,4,2,2,2,2,4,1,4,4,4,4,4,4,4,4","0.000643014907836914","louvain","moreno_seventh.graphml"
"0.75","0.24","0.01","0.0451614986911507","1,2,3,3,2,4,1,1,4,4,1,3,3,3,3,2,2,2,2,3,3,4,3,3,2,3,3,4,4","0.000633955001831055","louvain","moreno_seventh.graphml"
"0.74","0.25","0.01","0.0439035268118993","1,2,2,3,4,2,2,3,1,5,1,4,4,5,4,2,2,2,2,5,4,5,5,5,5,5,4,5,4","0.000648021697998047","louvain","moreno_seventh.graphml"
"0.73","0.26","0.01","0.0450419351017023","1,2,3,3,2,2,4,3,3,4,3,3,1,5,5,2,2,2,2,4,5,5,5,5,5,5,5,5,5","0.000648975372314453","louvain","moreno_seventh.graphml"
