"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.76","0.04","0.2","0.328169671421582","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000667810440063477","leiden","edit-bmwiktionary.graphml"
"0.75","0.05","0.2","0.329237102316417","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.00068211555480957","leiden","edit-bmwiktionary.graphml"
"0.74","0.06","0.2","0.329237102316417","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000694990158081055","leiden","edit-bmwiktionary.graphml"
"0.73","0.07","0.2","0.329237102316417","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000670909881591797","leiden","edit-bmwiktionary.graphml"
"0.72","0.08","0.2","0.329505502676978","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000729084014892578","leiden","edit-bmwiktionary.graphml"
"0.71","0.09","0.2","0.330560752239107","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000701189041137695","leiden","edit-bmwiktionary.graphml"
"0.7","0.1","0.2","0.314763509050073","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,1,3,3,1,1,1,1,1,4,1,1,3,3,3,3,1,1,1,3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,4,4,4,4,4","0.000688076019287109","leiden","edit-bmwiktionary.graphml"
"0.69","0.11","0.2","0.314244513298544","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,1,3,3,1,1,1,1,1,4,1,1,3,3,3,3,1,1,1,3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,4,4,4,4,4","0.000710010528564453","leiden","edit-bmwiktionary.graphml"
"0.68","0.12","0.2","0.315716237014994","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,1,3,3,1,1,1,1,1,4,1,1,3,3,3,3,1,1,1,3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,4,4,4,4,4","0.000716924667358398","leiden","edit-bmwiktionary.graphml"
"0.67","0.13","0.2","0.31652506122449","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,1,3,3,1,1,1,1,1,4,1,1,3,3,3,3,1,1,1,3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,4,4,4,4,4","0.000683069229125977","leiden","edit-bmwiktionary.graphml"
